"year","metric","seed","Data","Stat","Word2Vec Settings","Controls","Text","Controls + Text","LIWC","Controls + LIWC","Controls + LIWC + Text"
2012,"auc",777,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.658119658119658,0.668803418803419,0.696581196581197,0.36965811965812,0.645299145299145,0.692307692307692
2012,"auc",331,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.658119658119658,0.702991452991453,0.705128205128205,0.36965811965812,0.64957264957265,0.696581196581197
2012,"auc",909,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.658119658119658,0.702991452991453,0.696581196581197,0.476495726495726,0.64957264957265,0.692307692307692
2012,"auc",58,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.658119658119658,0.702991452991453,0.700854700854701,0.36965811965812,0.64957264957265,0.696581196581197
2012,"auc",531,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.658119658119658,0.673076923076923,0.705128205128205,0.493589743589744,0.64957264957265,0.692307692307692
2012,"auc",9720,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.658119658119658,0.702991452991453,0.696581196581197,0.442307692307692,0.641025641025641,0.683760683760684
2012,"brier",25,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.201534523766478,0.199721155221206,0.192712912915991,0.218101627110844,0.204212382667652,0.199303885220605
2012,"brier",2025,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.202680765706353,0.199721155221206,0.193982356567454,0.218015649753456,0.20482049314191,0.199303885220605
2012,"brier",42,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.201534523766478,0.199721155221206,0.192712912915991,0.218015649753456,0.204212382667652,0.199303885220605
2012,"brier",1991,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.201534523766478,0.199721155221206,0.192712912915991,0.218530573305697,0.204212382667652,0.199027785088077
2012,"brier",777,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.201534523766478,0.198867112867821,0.191844711907923,0.218101627110844,0.203969559457291,0.19924228753835
2012,"brier",331,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.201534523766478,0.199721155221206,0.193982356567454,0.218015649753456,0.20482049314191,0.199303885220605
2012,"brier",909,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.201534523766478,0.200639349015386,0.193982356567454,0.218023292366452,0.204212382667652,0.199303885220605
2012,"brier",58,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.202680765706353,0.199721155221206,0.193982356567454,0.218101627110844,0.20482049314191,0.199303885220605
2012,"brier",531,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.201534523766478,0.199089755284674,0.192712912915991,0.218265804532167,0.204212382667652,0.199027785088077
2012,"brier",9720,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.201534523766478,0.198867112867821,0.193982356567454,0.218101627110844,0.20482049314191,0.199303885220605
2012,"auc",25,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.658119658119658,0.711538461538462,0.705128205128205,0.455128205128205,0.658119658119658,0.722222222222222
2012,"auc",2025,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.658119658119658,0.72008547008547,0.735042735042735,0.408119658119658,0.645299145299145,0.717948717948718
2012,"auc",42,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.658119658119658,0.702991452991453,0.705128205128205,0.365384615384615,0.658119658119658,0.713675213675214
2012,"auc",1991,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.658119658119658,0.72008547008547,0.705128205128205,0.506410256410256,0.64957264957265,0.709401709401709
2012,"auc",777,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.658119658119658,0.647435897435897,0.713675213675214,0.36965811965812,0.645299145299145,0.670940170940171
2012,"auc",331,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.658119658119658,0.698717948717949,0.717948717948718,0.36965811965812,0.64957264957265,0.709401709401709
2012,"auc",909,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.658119658119658,0.698717948717949,0.717948717948718,0.476495726495726,0.64957264957265,0.692307692307692
2012,"auc",58,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.658119658119658,0.702991452991453,0.705128205128205,0.36965811965812,0.64957264957265,0.705128205128205
2012,"auc",531,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.658119658119658,0.685897435897436,0.705128205128205,0.493589743589744,0.64957264957265,0.709401709401709
2012,"auc",9720,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.658119658119658,0.698717948717949,0.700854700854701,0.442307692307692,0.641025641025641,0.717948717948718
2012,"brier",25,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.201534523766478,0.204057199219777,0.197073414057249,0.218101627110844,0.204212382667652,0.202574220600301
2012,"brier",2025,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.202680765706353,0.205010482275318,0.198502065870136,0.218015649753456,0.20482049314191,0.202919676539438
2012,"brier",42,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.201534523766478,0.204057199219777,0.197073414057249,0.218015649753456,0.204212382667652,0.202919676539438
2012,"brier",1991,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.201534523766478,0.204057199219777,0.197073414057249,0.218530573305697,0.204212382667652,0.202574220600301
2012,"brier",777,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.201534523766478,0.204057199219777,0.197073414057249,0.218101627110844,0.203969559457291,0.20262332852442
2012,"brier",331,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.201534523766478,0.205010482275318,0.198502065870136,0.218015649753456,0.20482049314191,0.202919676539438
2012,"brier",909,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.201534523766478,0.204057199219777,0.197073414057249,0.218023292366452,0.204212382667652,0.202574220600301
2012,"brier",58,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.202680765706353,0.205010482275318,0.198502065870136,0.218101627110844,0.20482049314191,0.202919676539438
2012,"brier",531,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.201534523766478,0.203201105829559,0.197073414057249,0.218265804532167,0.204212382667652,0.202574220600301
2012,"brier",9720,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.201534523766478,0.205010482275318,0.198502065870136,0.218101627110844,0.20482049314191,0.202919676539438
2012,"auc",25,"abstract, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.658119658119658,0.677350427350427,0.692307692307692,0.455128205128205,0.658119658119658,0.692307692307692
2012,"auc",2025,"abstract, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.658119658119658,0.677350427350427,0.688034188034188,0.408119658119658,0.645299145299145,0.692307692307692
2012,"auc",42,"abstract, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.658119658119658,0.668803418803419,0.67948717948718,0.365384615384615,0.658119658119658,0.683760683760684
2012,"auc",1991,"abstract, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.658119658119658,0.668803418803419,0.692307692307692,0.506410256410256,0.64957264957265,0.692307692307692
2012,"auc",777,"abstract, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.658119658119658,0.681623931623932,0.688034188034188,0.36965811965812,0.645299145299145,0.683760683760684
2012,"auc",331,"abstract, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.658119658119658,0.664529914529915,0.692307692307692,0.36965811965812,0.64957264957265,0.688034188034188
2012,"auc",909,"abstract, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.658119658119658,0.681623931623932,0.688034188034188,0.476495726495726,0.64957264957265,0.67948717948718
2012,"auc",58,"abstract, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.658119658119658,0.673076923076923,0.692307692307692,0.36965811965812,0.64957264957265,0.67948717948718
2012,"auc",531,"abstract, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.658119658119658,0.66025641025641,0.692307692307692,0.493589743589744,0.64957264957265,0.67948717948718
2012,"auc",9720,"abstract, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.658119658119658,0.655982905982906,0.688034188034188,0.442307692307692,0.641025641025641,0.688034188034188
2012,"brier",25,"abstract, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.201534523766478,0.203519613584475,0.196855412695654,0.218101627110844,0.204212382667652,0.201432701413455
2012,"brier",2025,"abstract, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.202680765706353,0.203519613584475,0.196855412695654,0.218015649753456,0.20482049314191,0.201432701413455
2012,"brier",42,"abstract, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.201534523766478,0.203184573161643,0.195956054427682,0.218015649753456,0.204212382667652,0.201432701413455
2012,"brier",1991,"abstract, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.201534523766478,0.203519613584475,0.195956054427682,0.218530573305697,0.204212382667652,0.201262221697654
2012,"brier",777,"abstract, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.201534523766478,0.203519613584475,0.195956054427682,0.218101627110844,0.203969559457291,0.20138080825509
2012,"brier",331,"abstract, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.201534523766478,0.203519613584475,0.196855412695654,0.218015649753456,0.20482049314191,0.201432701413455
2012,"brier",909,"abstract, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.201534523766478,0.204040349449952,0.196855412695654,0.218023292366452,0.204212382667652,0.201432701413455
2012,"brier",58,"abstract, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.202680765706353,0.203519613584475,0.196855412695654,0.218101627110844,0.20482049314191,0.201865596716612
2012,"brier",531,"abstract, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.201534523766478,0.203184573161643,0.195956054427682,0.218265804532167,0.204212382667652,0.201262221697654
2012,"brier",9720,"abstract, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.201534523766478,0.203108358332515,0.196855412695654,0.218101627110844,0.20482049314191,0.201432701413455
2012,"auc",25,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.658119658119658,0.711538461538462,0.700854700854701,0.455128205128205,0.658119658119658,0.696581196581197
2012,"auc",2025,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.658119658119658,0.707264957264957,0.696581196581197,0.408119658119658,0.645299145299145,0.705128205128205
2012,"auc",42,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.658119658119658,0.694444444444444,0.700854700854701,0.365384615384615,0.658119658119658,0.700854700854701
2012,"auc",1991,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.658119658119658,0.694444444444444,0.700854700854701,0.506410256410256,0.64957264957265,0.688034188034188
2012,"auc",777,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.658119658119658,0.655982905982906,0.700854700854701,0.36965811965812,0.645299145299145,0.670940170940171
2012,"auc",331,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.658119658119658,0.643162393162393,0.696581196581197,0.36965811965812,0.64957264957265,0.696581196581197
2012,"auc",909,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.658119658119658,0.694444444444444,0.700854700854701,0.476495726495726,0.64957264957265,0.705128205128205
2012,"auc",58,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.658119658119658,0.694444444444444,0.709401709401709,0.36965811965812,0.64957264957265,0.700854700854701
2012,"auc",531,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.658119658119658,0.69017094017094,0.688034188034188,0.493589743589744,0.64957264957265,0.705128205128205
2012,"auc",9720,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.658119658119658,0.69017094017094,0.696581196581197,0.442307692307692,0.641025641025641,0.700854700854701
2012,"brier",25,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.201534523766478,0.204999339571211,0.198121665219571,0.218101627110844,0.204212382667652,0.203896824421771
